Registry,Country,ASN,Value,Date,Status
lacnic,MX,272373,1,20240226,allocated
lacnic,MX,272374,1,20240528,allocated
lacnic,MX,272375,1,20240510,allocated
lacnic,MX,272377,1,20240308,allocated
lacnic,MX,272378,1,20240517,allocated
lacnic,MX,272379,1,20240424,allocated
lacnic,MX,272381,1,20240418,allocated
lacnic,MX,272383,1,20240529,allocated
lacnic,MX,272384,1,20240517,allocated
lacnic,MX,272385,1,20240626,allocated
lacnic,MX,272386,1,20240517,allocated
lacnic,MX,272387,1,20240424,allocated
lacnic,MX,272388,1,20240530,allocated
lacnic,MX,272391,1,20240614,allocated
lacnic,MX,272392,1,20240626,allocated
lacnic,MX,272393,1,20240621,allocated
lacnic,MX,272394,1,20240726,allocated
lacnic,MX,272395,1,20240726,allocated
lacnic,MX,272397,1,20240531,allocated
lacnic,MX,272398,1,20240716,allocated
lacnic,MX,272399,1,20240626,allocated
lacnic,MX,272400,1,20240627,allocated
lacnic,MX,272401,1,20240627,allocated
lacnic,MX,272402,1,20240918,allocated
lacnic,MX,272403,1,20240626,allocated
lacnic,MX,272404,1,20241002,allocated
lacnic,MX,272405,1,20240702,allocated
lacnic,MX,272406,1,20240731,allocated
lacnic,MX,272407,1,20240711,allocated
lacnic,MX,272408,1,20240724,allocated
lacnic,MX,272409,1,20240711,allocated
lacnic,MX,272411,1,20240807,allocated
lacnic,MX,272412,1,20241122,allocated
lacnic,MX,273245,1,20240730,allocated
lacnic,MX,273246,1,20240828,allocated
lacnic,MX,273247,1,20240906,allocated
lacnic,MX,273248,1,20240920,allocated
lacnic,MX,273249,1,20240918,allocated
lacnic,MX,273250,1,20240906,allocated
lacnic,MX,273251,1,20241011,allocated
lacnic,MX,273252,1,20241106,allocated
lacnic,MX,273253,1,20241015,allocated
lacnic,MX,273254,1,20241022,allocated
lacnic,MX,273255,1,20241106,allocated
lacnic,MX,273256,1,20241112,allocated
lacnic,MX,273257,1,20241030,allocated
lacnic,MX,273258,1,20241114,allocated
lacnic,MX,273259,1,20241030,allocated
lacnic,MX,273261,1,20241218,allocated
lacnic,MX,273262,1,20241209,allocated
lacnic,MX,273263,1,20241128,allocated
lacnic,MX,273264,1,20241211,allocated
lacnic,MX,273265,1,20241227,allocated
lacnic,MX,273266,1,20241218,allocated
lacnic,MX,273267,1,20250311,allocated
lacnic,MX,273269,1,20250326,allocated
lacnic,MX,273270,1,20250325,allocated
lacnic,MX,273271,1,20250408,allocated
lacnic,MX,273272,1,20250325,allocated
lacnic,MX,273273,1,20250416,allocated
lacnic,MX,273274,1,20250407,allocated
lacnic,MX,273275,1,20250522,allocated
lacnic,MX,273276,1,20250601,allocated
lacnic,MX,273277,1,20250514,allocated
lacnic,MX,273278,1,20250529,allocated
lacnic,MX,273279,1,20250529,allocated
lacnic,MX,273280,1,20250618,allocated
lacnic,MX,273281,1,20250708,allocated
lacnic,MX,273282,1,20250620,allocated
lacnic,MX,273283,1,20250708,allocated
lacnic,MX,273284,1,20250619,allocated
lacnic,MX,273285,1,20250725,allocated
lacnic,MX,273286,1,20250708,allocated
lacnic,MX,273287,1,20250620,allocated
lacnic,MX,273288,1,20250708,allocated
lacnic,MX,273291,1,20250725,allocated
