Registry,Country,ASN,Value,Date,Status
apnic,PH,153793,1,20250417,allocated
apnic,PH,153855,1,20250503,allocated
apnic,PH,153856,1,20250504,allocated
apnic,PH,153862,1,20250506,allocated
apnic,PH,153869,1,20250507,allocated
apnic,PH,153908,1,20250523,allocated
apnic,PH,153912,1,20250526,allocated
apnic,PH,153934,1,20250530,allocated
apnic,PH,153969,1,20250611,allocated
apnic,PH,153989,1,20250620,allocated
apnic,PH,153994,1,20250623,allocated
apnic,PH,154002,1,20250701,allocated
apnic,PH,154031,1,20250707,allocated
apnic,PH,154040,1,20250709,allocated
apnic,PH,154080,1,20250722,allocated
apnic,PH,154083,1,20250723,allocated
ripencc,PH,199676,1,20230301,allocated
ripencc,PH,200879,1,20221205,allocated
ripencc,PH,209612,1,20250428,allocated
ripencc,PH,213884,1,20241111,allocated
ripencc,PH,215150,1,20240408,allocated
ripencc,PH,216077,1,20231030,allocated
