Registry,Country,ASN,Value,Date,Status
ripencc,IR,204499,1,20180228,allocated
ripencc,IR,204533,1,20220620,allocated
ripencc,IR,204544,1,20180220,allocated
ripencc,IR,204650,1,20180201,allocated
ripencc,IR,204686,1,20180126,allocated
ripencc,IR,204781,1,20180109,allocated
ripencc,IR,204787,1,20180108,allocated
ripencc,IR,204812,1,20180102,allocated
ripencc,IR,204813,1,20180102,allocated
ripencc,IR,204834,1,20171227,allocated
ripencc,IR,204865,1,20171219,allocated
ripencc,IR,204904,1,20171211,allocated
ripencc,IR,204955,1,20171130,allocated
ripencc,IR,205061,1,20171113,allocated
ripencc,IR,205118,1,20171107,allocated
ripencc,IR,205134,1,20220511,allocated
ripencc,IR,205176,1,20171023,allocated
ripencc,IR,205207,1,20171016,allocated
ripencc,IR,205217,1,20171013,allocated
ripencc,IR,205229,1,20171011,allocated
ripencc,IR,205415,1,20170830,allocated
ripencc,IR,205490,1,20170807,allocated
ripencc,IR,205521,1,20170801,allocated
ripencc,IR,205550,1,20170725,allocated
ripencc,IR,205585,1,20220421,allocated
ripencc,IR,205588,1,20170714,allocated
ripencc,IR,205622,1,20170710,allocated
ripencc,IR,205643,1,20170703,allocated
ripencc,IR,205647,1,20170703,allocated
ripencc,IR,205833,1,20170524,allocated
ripencc,IR,205837,1,20170522,allocated
ripencc,IR,205857,1,20220628,allocated
ripencc,IR,205883,1,20220413,allocated
ripencc,IR,205894,1,20170511,allocated
ripencc,IR,205899,1,20250804,allocated
ripencc,IR,205965,1,20250731,allocated
ripencc,IR,206065,1,20170331,allocated
ripencc,IR,206217,1,20170307,allocated
ripencc,IR,206325,1,20170210,allocated
ripencc,IR,206345,1,20250718,allocated
ripencc,IR,206367,1,20220815,allocated
ripencc,IR,206388,1,20170131,allocated
ripencc,IR,206443,1,20250717,allocated
ripencc,IR,206495,1,20180605,allocated
ripencc,IR,206507,1,20250715,allocated
ripencc,IR,206596,1,20161213,allocated
ripencc,IR,206635,1,20161206,allocated
ripencc,IR,206647,1,20250715,allocated
ripencc,IR,206692,1,20161123,allocated
ripencc,IR,206840,1,20161025,allocated
ripencc,IR,206854,1,20161021,allocated
ripencc,IR,206862,1,20161019,allocated
ripencc,IR,207057,1,20160912,allocated
ripencc,IR,207125,1,20160825,allocated
ripencc,IR,207141,1,20160823,allocated
ripencc,IR,207350,1,20250605,allocated
ripencc,IR,207381,1,20200213,allocated
ripencc,IR,207409,1,20200206,allocated
ripencc,IR,207417,1,20200205,allocated
ripencc,IR,207477,1,20200127,allocated
ripencc,IR,207655,1,20191223,allocated
ripencc,IR,207680,1,20191217,allocated
ripencc,IR,207724,1,20191209,allocated
ripencc,IR,207796,1,20191122,allocated
ripencc,IR,207817,1,20250611,allocated
ripencc,IR,207897,1,20191107,allocated
ripencc,IR,207920,1,20191104,allocated
ripencc,IR,208005,1,20191018,allocated
ripencc,IR,208048,1,20191011,allocated
ripencc,IR,208072,1,20191007,allocated
ripencc,IR,208124,1,20220228,allocated
ripencc,IR,208161,1,20190923,allocated
ripencc,IR,208231,1,20250519,allocated
ripencc,IR,208246,1,20190909,allocated
ripencc,IR,208254,1,20250516,allocated
ripencc,IR,208264,1,20230705,allocated
ripencc,IR,208268,1,20190905,allocated
ripencc,IR,208412,1,20190808,allocated
ripencc,IR,208492,1,20250515,allocated
ripencc,IR,208493,1,20190724,allocated
ripencc,IR,208519,1,20190722,allocated
ripencc,IR,208555,1,20190715,allocated
ripencc,IR,208560,1,20190715,allocated
ripencc,IR,208593,1,20190708,allocated
ripencc,IR,208651,1,20190627,allocated
ripencc,IR,208675,1,20190624,allocated
ripencc,IR,208703,1,20190618,allocated
ripencc,IR,208742,1,20190612,allocated
ripencc,IR,208828,1,20190528,allocated
ripencc,IR,208896,1,20190515,allocated
ripencc,IR,208940,1,20250508,allocated
ripencc,IR,209079,1,20190410,allocated
ripencc,IR,209227,1,20190315,allocated
ripencc,IR,209279,1,20190306,allocated
ripencc,IR,209459,1,20190207,allocated
ripencc,IR,209462,1,20190206,allocated
ripencc,IR,209534,1,20190122,allocated
ripencc,IR,209544,1,20190121,allocated
ripencc,IR,209596,1,20190111,allocated
ripencc,IR,209638,1,20190102,allocated
ripencc,IR,209741,1,20181213,allocated
ripencc,IR,209782,1,20181204,allocated
ripencc,IR,209783,1,20250425,allocated
