Registry,Country,ASN,Value,Date,Status
ripencc,GB,38998,1,20051124,allocated
ripencc,GB,39060,1,20091113,allocated
ripencc,GB,39097,1,20051214,allocated
ripencc,GB,39103,1,20180821,allocated
ripencc,GB,39116,1,20051215,allocated
ripencc,GB,39139,1,20051219,allocated
ripencc,GB,39148,1,20051221,allocated
ripencc,GB,39150,1,20051221,allocated
ripencc,GB,39173,1,20080714,allocated
ripencc,GB,39175,1,20180807,allocated
ripencc,GB,39179,1,20080107,allocated
ripencc,GB,39192,1,20180803,allocated
ripencc,GB,39202,1,20060106,allocated
ripencc,GB,39208,1,20180801,allocated
ripencc,GB,39215,1,20060110,allocated
ripencc,GB,39295,1,20060126,allocated
ripencc,GB,39326,1,20060201,allocated
ripencc,GB,39341,1,20060203,allocated
ripencc,GB,39356,1,20060207,allocated
ripencc,GB,39382,1,20210326,allocated
ripencc,GB,39389,1,20190719,allocated
ripencc,GB,39400,1,20060214,allocated
ripencc,GB,39414,1,20060216,allocated
ripencc,GB,39451,1,20060224,allocated
ripencc,GB,39458,1,20060227,allocated
ripencc,GB,39459,1,20060227,allocated
ripencc,GB,39461,1,20060227,allocated
ripencc,GB,39470,1,20060301,allocated
ripencc,GB,39477,1,20060303,allocated
ripencc,GB,39520,1,20171130,allocated
ripencc,GB,39522,1,20060317,allocated
ripencc,GB,39530,1,20190607,allocated
ripencc,GB,39537,1,20060315,allocated
ripencc,GB,39545,1,20060316,allocated
ripencc,GB,39550,1,20060316,allocated
ripencc,GB,39552,1,20060316,allocated
ripencc,GB,39553,1,20200424,allocated
ripencc,GB,39576,1,20171108,allocated
ripencc,GB,39584,1,20171108,allocated
ripencc,GB,39588,1,20171107,allocated
ripencc,GB,39592,1,20060322,allocated
ripencc,GB,39602,1,20060323,allocated
ripencc,GB,39610,1,20060324,allocated
ripencc,GB,39617,1,20060328,allocated
ripencc,GB,39620,1,20060328,allocated
ripencc,GB,39621,1,20060328,allocated
ripencc,GB,39627,1,20060329,allocated
ripencc,GB,39630,1,20150127,allocated
ripencc,GB,39633,1,20060330,allocated
ripencc,GB,39674,1,20060406,allocated
ripencc,GB,39715,1,20210212,allocated
ripencc,GB,39717,1,20060413,allocated
ripencc,GB,39730,1,20100610,allocated
ripencc,GB,39767,1,20150305,allocated
ripencc,GB,39846,1,20060503,allocated
ripencc,GB,39875,1,20060509,allocated
ripencc,GB,39884,1,20060509,allocated
ripencc,GB,39921,1,20060517,allocated
arin,GB,40550,1,20110414,assigned
arin,GB,40897,1,20150107,assigned
ripencc,GB,40986,1,20060524,allocated
ripencc,GB,40992,1,20060526,allocated
ripencc,GB,41000,1,20060529,allocated
ripencc,GB,41012,1,20060530,allocated
ripencc,GB,41021,1,20060531,allocated
ripencc,GB,41095,1,20060614,allocated
ripencc,GB,41099,1,20190913,allocated
ripencc,GB,41103,1,20060615,allocated
ripencc,GB,41107,1,20110328,allocated
ripencc,GB,41203,1,20060630,allocated
ripencc,GB,41230,1,20060705,allocated
ripencc,GB,41231,1,20060705,allocated
