Registry,Country,ASN,Value,Date,Status
apnic,AU,45207,1,20080508,allocated
apnic,AU,45208,1,20080508,allocated
apnic,AU,45211,1,20080513,allocated
apnic,AU,45212,1,20080514,allocated
apnic,AU,45213,1,20080514,allocated
apnic,AU,45214,1,20080515,allocated
apnic,AU,45226,1,20080605,allocated
apnic,AU,45228,1,20080606,allocated
apnic,AU,45240,1,20080623,allocated
apnic,AU,45251,1,20080707,allocated
apnic,AU,45261,1,20080711,allocated
apnic,AU,45269,1,20080717,allocated
apnic,AU,45270,1,20100816,allocated
apnic,AU,45277,1,20080722,allocated
apnic,AU,45278,1,20080722,allocated
apnic,AU,45333,1,20080731,allocated
apnic,AU,45341,1,20080808,allocated
apnic,AU,45347,1,20080814,allocated
apnic,AU,45411,1,20080820,allocated
apnic,AU,45418,1,20080827,allocated
apnic,AU,45425,1,20080902,allocated
apnic,AU,45426,1,20080903,allocated
apnic,AU,45427,1,20080904,allocated
apnic,AU,45428,1,20080905,allocated
apnic,AU,45431,1,20080910,allocated
apnic,AU,45434,1,20080915,allocated
apnic,AU,45437,1,20080916,allocated
apnic,AU,45442,1,20080918,allocated
apnic,AU,45444,1,20080919,allocated
apnic,AU,45447,1,20080923,allocated
apnic,AU,45453,1,20080930,allocated
apnic,AU,45454,1,20080930,allocated
apnic,AU,45457,1,20081001,allocated
apnic,AU,45460,1,20081002,allocated
apnic,AU,45467,1,20081013,allocated
apnic,AU,45472,1,20081014,allocated
apnic,AU,45481,1,20081020,allocated
apnic,AU,45483,1,20081021,allocated
apnic,AU,45484,1,20100421,allocated
apnic,AU,45490,2,20081023,allocated
apnic,AU,45500,1,20081028,allocated
