Registry,Country,ASN,Value,Date,Status
apnic,HK,134365,1,20150630,allocated
apnic,HK,134366,1,20150630,allocated
apnic,HK,134368,1,20220601,allocated
apnic,HK,134370,1,20150703,allocated
apnic,HK,134373,1,20150708,allocated
apnic,HK,134374,1,20150708,allocated
apnic,HK,134379,1,20150710,allocated
apnic,HK,134380,1,20150710,allocated
apnic,HK,134387,1,20150715,allocated
apnic,HK,134400,1,20150715,allocated
apnic,HK,134401,1,20150715,allocated
apnic,HK,134410,1,20171006,allocated
apnic,HK,134428,1,20201112,allocated
apnic,HK,134435,1,20150729,allocated
apnic,HK,134439,1,20150731,allocated
apnic,HK,134446,1,20150804,allocated
apnic,HK,134449,1,20150806,allocated
apnic,HK,134453,1,20150809,allocated
apnic,HK,134454,1,20150810,allocated
apnic,HK,134460,1,20201215,allocated
apnic,HK,134466,1,20201217,allocated
apnic,HK,134471,1,20201218,allocated
apnic,HK,134483,1,20201229,allocated
apnic,HK,134485,1,20201229,allocated
apnic,HK,134492,1,20201230,allocated
apnic,HK,134510,1,20150813,allocated
apnic,HK,134511,1,20150813,allocated
apnic,HK,134518,1,20150818,allocated
apnic,HK,134519,1,20150818,allocated
apnic,HK,134520,1,20150818,allocated
apnic,HK,134523,1,20150818,allocated
apnic,HK,134524,1,20150819,allocated
apnic,HK,134527,1,20150819,allocated
apnic,HK,134533,1,20150821,allocated
apnic,HK,134539,1,20150821,allocated
apnic,HK,134544,1,20150825,allocated
apnic,HK,134545,1,20150825,allocated
apnic,HK,134548,1,20150828,allocated
apnic,HK,134549,1,20150828,allocated
apnic,HK,134551,1,20150831,allocated
apnic,HK,134575,1,20200921,allocated
apnic,HK,134604,1,20180816,allocated
apnic,HK,134608,1,20150903,allocated
apnic,HK,134664,1,20150908,allocated
apnic,HK,134665,1,20150908,allocated
apnic,HK,134666,1,20180827,allocated
apnic,HK,134675,1,20150911,allocated
apnic,HK,134683,1,20150918,allocated
apnic,HK,134684,1,20150918,allocated
