Registry,Country,ASN,Value,Date,Status
apnic,NZ,136015,1,20161121,allocated
apnic,NZ,136024,1,20161124,allocated
apnic,NZ,136157,1,20161221,allocated
apnic,NZ,136249,1,20170203,allocated
apnic,NZ,136269,1,20170214,allocated
apnic,NZ,136409,1,20170228,allocated
apnic,NZ,136463,1,20170328,allocated
apnic,NZ,136488,1,20170410,allocated
apnic,NZ,136494,1,20180413,allocated
apnic,NZ,136499,1,20170412,allocated
apnic,NZ,136500,1,20170413,allocated
apnic,NZ,136524,1,20170428,allocated
apnic,NZ,136559,1,20210625,allocated
apnic,NZ,136584,1,20170518,allocated
apnic,NZ,136595,1,20170522,allocated
apnic,NZ,136795,1,20170704,allocated
apnic,NZ,136797,1,20170704,allocated
apnic,NZ,136953,1,20170901,allocated
apnic,NZ,136960,1,20170905,allocated
apnic,NZ,136964,1,20220310,allocated
apnic,NZ,136965,1,20170911,allocated
apnic,NZ,136980,1,20170918,allocated
apnic,NZ,136984,1,20170921,allocated
apnic,NZ,136990,1,20170926,allocated
apnic,NZ,137028,1,20171013,allocated
apnic,NZ,137051,1,20171030,allocated
apnic,NZ,137052,1,20171030,allocated
apnic,NZ,137217,1,20171204,allocated
apnic,NZ,137257,1,20171219,allocated
apnic,NZ,137262,1,20171220,allocated
apnic,NZ,137267,1,20171221,allocated
apnic,NZ,137448,1,20180208,allocated
apnic,NZ,137465,1,20180221,allocated
apnic,NZ,137469,1,20180222,allocated
apnic,NZ,137471,1,20180222,allocated
apnic,NZ,137472,1,20180223,allocated
apnic,NZ,137495,1,20180306,allocated
apnic,NZ,137879,1,20180529,allocated
apnic,NZ,137914,1,20180614,allocated
apnic,NZ,137920,1,20210910,allocated
apnic,NZ,137957,1,20180709,allocated
apnic,NZ,138041,1,20210108,allocated
apnic,NZ,138187,1,20180906,allocated
apnic,NZ,138189,1,20180906,allocated
apnic,NZ,138348,1,20181011,allocated
apnic,NZ,138355,1,20181016,allocated
apnic,NZ,138360,1,20181019,allocated
apnic,NZ,138398,1,20181102,allocated
apnic,NZ,138399,1,20181102,allocated
apnic,NZ,138410,1,20181105,allocated
apnic,NZ,138686,1,20210407,allocated
apnic,NZ,138943,1,20190327,allocated
apnic,NZ,138973,1,20190408,allocated
apnic,NZ,138976,1,20190408,allocated
apnic,NZ,138980,1,20220202,allocated
apnic,NZ,139005,1,20190423,allocated
apnic,NZ,139020,1,20190426,allocated
apnic,NZ,139046,1,20190508,allocated
apnic,NZ,139054,1,20200527,allocated
apnic,NZ,139074,1,20190517,allocated
apnic,NZ,139078,1,20190521,allocated
apnic,NZ,139200,1,20190531,allocated
apnic,NZ,139271,1,20190701,allocated
apnic,NZ,139272,1,20190701,allocated
apnic,NZ,139275,1,20190701,allocated
apnic,NZ,139310,1,20190712,allocated
apnic,NZ,139336,1,20190723,allocated
apnic,NZ,139359,1,20190731,allocated
apnic,NZ,139580,1,20190811,allocated
apnic,NZ,139656,1,20190917,allocated
apnic,NZ,139681,1,20190926,allocated
apnic,NZ,139686,1,20190927,allocated
apnic,NZ,139694,2,20191002,allocated
apnic,NZ,139707,1,20221116,allocated
apnic,NZ,139744,1,20191023,allocated
apnic,NZ,139748,1,20191024,allocated
apnic,NZ,139827,1,20191128,allocated
apnic,NZ,139828,1,20191128,allocated
apnic,NZ,139861,1,20191209,allocated
apnic,NZ,139876,1,20191211,allocated
apnic,NZ,139906,1,20191220,allocated
apnic,NZ,140055,1,20200122,allocated
apnic,NZ,140089,1,20200209,allocated
apnic,NZ,140095,1,20200211,allocated
apnic,NZ,140220,1,20200218,allocated
apnic,NZ,140548,1,20200407,allocated
apnic,NZ,140602,1,20200426,allocated
apnic,NZ,140679,1,20220218,allocated
apnic,NZ,140680,1,20200526,allocated
apnic,NZ,140685,1,20200528,allocated
apnic,NZ,140839,1,20200618,allocated
apnic,NZ,140844,1,20200619,allocated
apnic,NZ,140851,1,20200623,allocated
apnic,NZ,140869,1,20221018,allocated
apnic,NZ,140870,1,20200629,allocated
apnic,NZ,140872,1,20200629,allocated
apnic,NZ,140874,1,20200629,allocated
apnic,NZ,141007,1,20241008,allocated
apnic,NZ,141040,1,20200827,allocated
apnic,NZ,141183,1,20200916,allocated
apnic,NZ,141186,1,20200917,allocated
apnic,NZ,141226,1,20200929,allocated
apnic,NZ,141228,1,20200930,allocated
apnic,NZ,141233,1,20201002,allocated
apnic,NZ,141382,1,20201029,allocated
apnic,NZ,141413,1,20201113,allocated
apnic,NZ,141693,1,20210125,allocated
apnic,NZ,141710,1,20210203,allocated
apnic,NZ,141720,1,20210208,allocated
apnic,NZ,141764,1,20210301,allocated
apnic,NZ,141769,1,20210302,allocated
apnic,NZ,141775,1,20210303,allocated
apnic,NZ,141779,1,20210304,allocated
apnic,NZ,142601,1,20210729,allocated
apnic,NZ,142602,1,20210729,allocated
apnic,NZ,147012,1,20210906,allocated
apnic,NZ,147045,1,20210920,allocated
apnic,NZ,147051,1,20210921,allocated
apnic,NZ,147067,1,20211001,allocated
apnic,NZ,149052,1,20221205,allocated
apnic,NZ,149301,1,20240617,allocated
apnic,NZ,149310,1,20211223,allocated
apnic,NZ,149479,1,20220127,allocated
