Registry,Country,ASN,Value,Date,Status
ripencc,UA,42501,1,20070302,allocated
ripencc,UA,42504,1,20070302,allocated
ripencc,UA,42505,1,20170428,allocated
ripencc,UA,42510,1,20070305,allocated
ripencc,UA,42512,1,20070305,allocated
ripencc,UA,42530,1,20121008,allocated
ripencc,UA,42545,1,20070309,allocated
ripencc,UA,42546,1,20070309,allocated
ripencc,UA,42556,1,20070312,allocated
ripencc,UA,42563,1,20170421,allocated
ripencc,UA,42600,1,20070321,allocated
ripencc,UA,42602,1,20170505,allocated
ripencc,UA,42620,1,20070322,allocated
ripencc,UA,42641,1,20070326,allocated
ripencc,UA,42648,1,20070327,allocated
ripencc,UA,42655,1,20070328,allocated
ripencc,UA,42670,1,20070329,allocated
ripencc,UA,42671,1,20170323,allocated
ripencc,UA,42702,1,20070403,allocated
ripencc,UA,42711,1,20070404,allocated
ripencc,UA,42714,1,20070404,allocated
ripencc,UA,42719,1,20170321,allocated
ripencc,UA,42723,1,20070405,allocated
ripencc,UA,42727,1,20070405,allocated
ripencc,UA,42768,1,20070413,allocated
ripencc,UA,42780,1,20170317,allocated
ripencc,UA,42782,1,20170317,allocated
ripencc,UA,42798,1,20070417,allocated
ripencc,UA,42799,1,20070418,allocated
ripencc,UA,42802,1,20070418,allocated
ripencc,UA,42824,1,20091218,allocated
ripencc,UA,42883,1,20070504,allocated
ripencc,UA,42905,1,20070508,allocated
ripencc,UA,42982,1,20070521,allocated
ripencc,UA,43010,1,20070523,allocated
ripencc,UA,43017,1,20070524,allocated
ripencc,UA,43022,1,20070524,allocated
ripencc,UA,43032,1,20070525,allocated
