Registry,Country,ASN,Value,Date,Status
ripencc,DE,34154,1,20041105,allocated
ripencc,DE,34156,1,20041105,allocated
ripencc,DE,34171,1,20041111,allocated
ripencc,DE,34172,1,20041111,allocated
ripencc,DE,34191,1,20041116,allocated
ripencc,DE,34193,1,20041116,allocated
ripencc,DE,34213,1,20041119,allocated
ripencc,DE,34219,1,20041122,allocated
ripencc,DE,34225,1,20041122,allocated
ripencc,DE,34240,1,20041125,allocated
ripencc,DE,34247,1,20041126,allocated
ripencc,DE,34256,1,20041130,allocated
ripencc,DE,34289,1,20041208,allocated
ripencc,DE,34308,1,20041214,allocated
ripencc,DE,34309,1,20041216,allocated
